#dt=0.01, m=1.00, gamma=1.00, R=50.00
# t	 x	 y	 vx	 vy
209.51 -27.174 48.267 0.588 -1.39
209.52 -27.168 48.253 0.533 -1.13
209.53 -27.162 48.242 0.317 -1.284
209.54 -27.159 48.229 0.051 -1.638
209.55 -27.159 48.212 0.433 -0.976
209.56 -27.154 48.203 -0.085 -0.636
209.57 -27.155 48.196 -0.103 -1.073
209.58 -27.156 48.185 0.382 -1.442
209.59 -27.152 48.171 0.579 -1.939
209.6 -27.146 48.151 0.802 -2.125
209.61 -27.138 48.13 0.891 -1.97
209.62 -27.129 48.11 1.164 -2.192
209.63 -27.118 48.088 0.811 -2.336
209.64 -27.11 48.065 0.653 -2.218
209.65 -27.103 48.042 1.045 -2.179
209.66 -27.093 48.021 1.221 -1.967
209.67 -27.08 48.001 1.136 -2.287
209.68 -27.069 47.978 0.688 -2.486
209.69 -27.062 47.953 0.212 -2.607
209.7 -27.06 47.927 0.345 -2.562
209.71 -27.056 47.901 0.488 -2.411
209.72 -27.051 47.877 -0.007 -2.38
209.73 -27.051 47.853 -0.196 -2.21
209.74 -27.053 47.83 -0.521 -2.449
209.75 -27.059 47.806 -0.544 -2.574
209.76 -27.064 47.78 -0.591 -2.273
209.77 -27.07 47.757 -0.368 -2.114
209.78 -27.074 47.736 -0.606 -2.01
209.79 -27.08 47.716 -0.513 -2.205
209.8 -27.085 47.694 -0.44 -2.066
209.81 -27.089 47.673 -0.659 -2.062
209.82 -27.096 47.652 -0.575 -1.885
209.83 -27.102 47.633 -0.49 -2.107
209.84 -27.107 47.612 -0.575 -1.759
209.85 -27.113 47.594 -0.828 -1.431
209.86 -27.121 47.58 -0.472 -1.535
209.87 -27.126 47.564 -0.685 -1.287
209.88 -27.133 47.552 -0.643 -0.821
209.89 -27.139 47.543 -0.562 -0.695
209.9 -27.145 47.536 -0.48 -0.637
209.91 -27.149 47.53 -0.935 -0.843
209.92 -27.159 47.521 -0.722 -1.075
209.93 -27.166 47.511 -0.488 -1.0
209.94 -27.171 47.501 -0.538 -1.175
209.95 -27.176 47.489 -0.84 -1.207
209.96 -27.185 47.477 -0.988 -1.44
209.97 -27.195 47.462 -1.415 -1.055
209.98 -27.209 47.452 -1.118 -1.169
209.99 -27.22 47.44 -1.783 -1.267
210.0 -27.238 47.427 -1.404 -1.315
210.01 -27.252 47.414 -1.374 -1.435
210.02 -27.266 47.399 -1.09 -1.266
210.03 -27.277 47.387 -0.676 -0.66
210.04 -27.284 47.38 -0.289 -0.466
210.05 -27.287 47.375 -0.712 -0.324
210.06 -27.294 47.372 -1.096 -0.33
210.07 -27.305 47.369 -0.831 0.254
210.08 -27.313 47.371 -0.673 0.243
210.09 -27.32 47.374 -1.102 0.128
210.1 -27.331 47.375 -1.375 -0.273
210.11 -27.345 47.372 -1.505 -0.389
210.12 -27.36 47.368 -1.357 -0.011
210.13 -27.374 47.368 -0.942 0.612
210.14 -27.383 47.374 -1.295 0.469
210.15 -27.396 47.379 -0.735 0.694
210.16 -27.404 47.386 -0.994 0.844
210.17 -27.414 47.395 -1.363 0.823
210.18 -27.427 47.403 -1.198 0.631
210.19 -27.439 47.409 -0.97 0.994
210.2 -27.449 47.419 -1.209 0.732
210.21 -27.461 47.427 -0.659 0.62
210.22 -27.468 47.433 -0.583 1.017
210.23 -27.474 47.443 -0.178 0.921
210.24 -27.476 47.452 -0.303 0.533
210.25 -27.479 47.458 -0.32 0.306
210.26 -27.482 47.461 -0.354 0.042
210.27 -27.485 47.461 -0.482 0.171
210.28 -27.49 47.463 -0.59 0.308
210.29 -27.496 47.466 -0.068 0.375
210.3 -27.497 47.47 -0.531 0.21
210.31 -27.502 47.472 -0.673 0.215
210.32 -27.509 47.474 -0.482 0.377
210.33 -27.514 47.478 -0.836 0.576
210.34 -27.522 47.484 -0.953 0.927
210.35 -27.532 47.493 -0.721 0.288
210.36 -27.539 47.496 -1.13 0.661
210.37 -27.55 47.502 -1.008 1.197
210.38 -27.56 47.515 -1.529 1.151
210.39 -27.576 47.526 -1.139 1.227
210.4 -27.587 47.538 -1.243 0.946
210.41 -27.6 47.548 -1.054 0.666
210.42 -27.61 47.555 -1.234 0.43
210.43 -27.623 47.559 -1.286 0.509
210.44 -27.636 47.564 -1.335 0.465
210.45 -27.649 47.569 -1.556 0.465
210.46 -27.665 47.573 -1.912 0.258
210.47 -27.684 47.576 -1.608 0.346
210.48 -27.7 47.579 -1.413 0.724
210.49 -27.714 47.587 -1.427 0.857
210.5 -27.729 47.595 -1.605 0.967
210.51 -27.745 47.605 -1.491 0.76
210.52 -27.76 47.613 -1.411 0.677
210.53 -27.774 47.62 -1.256 1.055
210.54 -27.787 47.63 -1.808 0.921
210.55 -27.805 47.639 -1.633 0.917
210.56 -27.821 47.649 -1.507 1.53
210.57 -27.836 47.664 -1.483 1.842
210.58 -27.851 47.682 -1.618 1.757
210.59 -27.867 47.7 -1.382 1.877
210.6 -27.881 47.719 -0.876 2.093
210.61 -27.89 47.74 -0.913 2.289
210.62 -27.899 47.763 -0.527 2.445
210.63 -27.905 47.788 -0.494 2.206
210.64 -27.91 47.81 0.139 2.079
210.65 -27.908 47.831 0.079 2.417
210.66 -27.907 47.855 0.019 2.289
210.67 -27.907 47.878 0.302 2.411
210.68 -27.904 47.902 -0.295 1.984
210.69 -27.907 47.922 -0.746 2.087
210.7 -27.915 47.943 -0.577 2.197
210.71 -27.92 47.965 -0.769 2.759
210.72 -27.928 47.993 -0.891 2.82
210.73 -27.937 48.021 -0.832 2.999
210.74 -27.945 48.051 -1.017 3.067
210.75 -27.956 48.082 -1.372 3.332
210.76 -27.969 48.116 -1.88 3.254
210.77 -27.988 48.148 -1.924 3.396
210.78 -28.008 48.183 -1.798 3.271
210.79 -28.026 48.215 -1.482 3.234
210.8 -28.041 48.248 -1.715 3.339
210.81 -28.058 48.281 -1.431 3.295
210.82 -28.072 48.315 -1.193 3.864
210.83 -28.084 48.353 -1.485 4.062
210.84 -28.099 48.394 -1.584 3.68
210.85 -28.115 48.431 -1.889 3.668
210.86 -28.134 48.468 -1.587 3.63
210.87 -28.15 48.505 -1.618 3.54
210.88 -28.166 48.54 -1.328 3.49
210.89 -28.18 48.575 -1.196 3.614
210.9 -28.192 48.612 -1.455 3.968
210.91 -28.206 48.651 -1.509 3.803
210.92 -28.221 48.69 -1.476 3.468
210.93 -28.236 48.725 -1.673 3.56
210.94 -28.253 48.76 -1.523 2.874
210.95 -28.268 48.789 -1.842 3.122
210.96 -28.287 48.821 -1.665 2.861
210.97 -28.304 48.849 -1.567 2.674
210.98 -28.319 48.876 -1.453 2.621
210.99 -28.334 48.903 -1.365 2.817
211.0 -28.348 48.931 -1.561 2.928
211.01 -28.363 48.96 -1.627 2.945
211.02 -28.38 48.99 -1.419 2.907
211.03 -28.394 49.019 -2.245 2.945
211.04 -28.417 49.049 -1.947 2.894
211.05 -28.436 49.078 -2.028 3.493
211.06 -28.457 49.113 -1.989 3.876
211.07 -28.477 49.152 -2.371 4.087
211.08 -28.5 49.193 -2.191 3.87
211.09 -28.522 49.232 -1.948 3.583
211.1 -28.542 49.268 -1.896 3.938
211.11 -28.561 49.307 -1.865 3.68
211.12 -28.58 49.344 -2.085 3.304
211.13 -28.601 49.378 -1.782 3.026
211.14 -28.619 49.408 -1.887 3.45
211.15 -28.638 49.443 -1.825 3.789
211.16 -28.656 49.481 -1.482 3.498
211.17 -28.671 49.516 -1.972 3.091
211.18 -28.691 49.547 -2.215 3.397
211.19 -28.713 49.581 -2.287 3.926
211.2 -28.736 49.621 -2.585 4.048
211.21 -28.762 49.661 -2.171 3.946
211.22 -28.784 49.701 -2.151 4.042
211.23 -28.805 49.742 -2.404 3.977
211.24 -28.829 49.781 -2.574 3.935
211.25 -28.855 49.821 -2.666 4.126
211.26 -28.882 49.863 -2.859 3.969
211.27 -28.911 49.902 -2.643 3.708
211.28 -28.937 49.94 -2.056 3.557
211.29 -28.958 49.975 -2.54 3.58
211.3 -28.984 50.011 -2.52 4.023
211.31 -29.009 50.052 -2.018 3.885
211.32 -29.029 50.091 -1.96 3.379
211.33 -29.049 50.125 -2.441 3.4
211.34 -29.073 50.159 -2.69 3.316
211.35 -29.1 50.192 -2.437 3.458
211.36 -29.125 50.227 -2.645 3.131
211.37 -29.152 50.259 -3.049 3.207
211.38 -29.182 50.291 -2.721 2.841
211.39 -29.21 50.319 -2.227 2.779
211.4 -29.232 50.347 -2.459 2.619
211.41 -29.257 50.374 -2.291 2.864
211.42 -29.28 50.402 -2.066 2.893
211.43 -29.3 50.431 -2.418 3.286
211.44 -29.325 50.464 -2.452 3.855
211.45 -29.349 50.503 -2.621 3.439
211.46 -29.376 50.538 -2.796 3.083
211.47 -29.404 50.569 -2.406 3.279
211.48 -29.428 50.602 -2.15 3.905
211.49 -29.45 50.641 -2.625 4.097
211.5 -29.476 50.682 -2.206 3.597
211.51 -29.498 50.718 -2.467 3.813
211.52 -29.523 50.757 -2.421 4.06
211.53 -29.547 50.797 -2.474 3.858
211.54 -29.572 50.836 -2.668 3.959
211.55 -29.599 50.876 -2.639 3.448
211.56 -29.625 50.911 -2.689 3.308
211.57 -29.653 50.944 -2.619 3.216
211.58 -29.679 50.976 -2.508 3.291
211.59 -29.704 51.009 -2.227 3.222
211.6 -29.726 51.042 -2.514 2.915
211.61 -29.752 51.071 -2.828 3.361
211.62 -29.78 51.105 -2.71 3.515
211.63 -29.807 51.14 -2.41 3.486
211.64 -29.832 51.175 -2.395 3.294
211.65 -29.856 51.208 -3.131 3.129
211.66 -29.887 51.24 -2.871 2.765
211.67 -29.916 51.267 -2.915 2.888
211.68 -29.945 51.296 -3.279 3.287
211.69 -29.978 51.329 -3.47 3.262
211.7 -30.013 51.362 -3.347 3.622
211.71 -30.047 51.399 -3.185 3.604
211.72 -30.079 51.435 -2.821 4.18
211.73 -30.107 51.477 -2.819 4.217
211.74 -30.135 51.519 -2.804 4.278
211.75 -30.164 51.562 -3.116 3.986
211.76 -30.195 51.602 -3.083 4.029
211.77 -30.226 51.643 -3.229 4.105
211.78 -30.258 51.684 -3.031 3.632
211.79 -30.289 51.721 -3.089 3.939
211.8 -30.32 51.76 -3.017 4.308
211.81 -30.35 51.803 -2.417 3.955
211.82 -30.374 51.843 -2.647 4.062
211.83 -30.401 51.884 -2.527 3.887
211.84 -30.426 51.923 -3.013 3.894
211.85 -30.457 51.962 -3.016 3.813
211.86 -30.487 52.001 -2.824 3.445
211.87 -30.515 52.035 -2.873 3.127
211.88 -30.544 52.067 -3.181 3.281
211.89 -30.576 52.1 -3.003 2.856
211.9 -30.606 52.128 -2.955 2.931
211.91 -30.636 52.158 -2.905 3.297
211.92 -30.665 52.191 -2.881 2.938
211.93 -30.694 52.22 -2.76 2.588
211.94 -30.722 52.246 -2.689 2.456
211.95 -30.749 52.271 -2.938 2.114
211.96 -30.779 52.292 -2.73 2.811
211.97 -30.806 52.321 -2.998 2.728
211.98 -30.836 52.348 -2.869 2.165
211.99 -30.865 52.37 -2.876 2.229
212.0 -30.894 52.392 -3.103 2.209
212.01 -30.925 52.414 -2.734 2.221
212.02 -30.953 52.437 -2.888 2.218
212.03 -30.982 52.459 -3.278 1.88
212.04 -31.015 52.478 -3.29 1.713
212.05 -31.048 52.495 -3.303 1.679
212.06 -31.081 52.512 -2.876 1.532
212.07 -31.11 52.527 -2.613 1.636
212.08 -31.136 52.544 -2.605 1.363
212.09 -31.162 52.557 -2.112 1.283
212.1 -31.183 52.57 -2.249 1.351
212.11 -31.206 52.584 -1.992 1.619
212.12 -31.226 52.6 -2.288 1.608
212.13 -31.249 52.616 -2.497 1.367
212.14 -31.274 52.63 -2.591 1.613
212.15 -31.3 52.646 -2.735 1.269
212.16 -31.328 52.659 -3.201 1.312
212.17 -31.36 52.672 -3.382 1.708
212.18 -31.394 52.689 -3.615 1.899
212.19 -31.43 52.709 -3.706 1.863
212.2 -31.467 52.727 -3.643 1.42
212.21 -31.504 52.742 -3.595 1.167
212.22 -31.54 52.753 -3.939 1.284
212.23 -31.58 52.766 -4.093 1.209
212.24 -31.621 52.778 -4.323 1.167
212.25 -31.664 52.79 -4.004 1.633
212.26 -31.704 52.806 -3.432 2.145
212.27 -31.739 52.828 -3.765 1.748
212.28 -31.777 52.846 -3.219 1.396
212.29 -31.809 52.86 -3.045 0.908
212.3 -31.84 52.869 -2.866 1.012
212.31 -31.869 52.879 -2.618 1.22
212.32 -31.895 52.891 -2.737 1.22
212.33 -31.922 52.903 -2.752 1.713
212.34 -31.95 52.921 -2.571 1.96
212.35 -31.976 52.94 -2.569 2.187
212.36 -32.002 52.962 -2.358 2.36
212.37 -32.025 52.986 -1.996 2.482
212.38 -32.045 53.011 -1.754 1.989
212.39 -32.063 53.031 -1.939 2.276
212.4 -32.083 53.054 -2.002 2.876
212.41 -32.103 53.083 -1.838 2.561
212.42 -32.121 53.109 -2.069 2.213
212.43 -32.142 53.131 -2.389 2.46
212.44 -32.166 53.155 -2.336 2.008
212.45 -32.189 53.176 -2.299 1.939
212.46 -32.213 53.195 -2.396 2.04
212.47 -32.237 53.216 -2.139 1.991
212.48 -32.258 53.236 -2.097 2.216
212.49 -32.279 53.258 -2.107 2.104
212.5 -32.3 53.279 -2.164 2.633
212.51 -32.322 53.306 -2.129 2.435
212.52 -32.344 53.33 -2.198 2.535
212.53 -32.366 53.355 -2.116 2.083
212.54 -32.387 53.376 -2.264 2.687
212.55 -32.41 53.403 -2.385 2.565
212.56 -32.434 53.429 -2.356 2.664
212.57 -32.457 53.456 -2.218 2.613
212.58 -32.48 53.482 -2.157 2.609
212.59 -32.501 53.508 -2.179 2.304
212.6 -32.523 53.532 -2.102 2.58
212.61 -32.544 53.558 -2.113 2.74
212.62 -32.566 53.585 -1.666 2.759
212.63 -32.582 53.613 -1.312 2.437
212.64 -32.595 53.637 -1.114 2.243
212.65 -32.607 53.66 -1.073 2.325
212.66 -32.617 53.683 -1.419 1.49
212.67 -32.632 53.698 -1.303 1.674
212.68 -32.645 53.715 -1.48 1.664
212.69 -32.66 53.732 -1.646 1.568
212.7 -32.676 53.747 -1.603 1.823
212.71 -32.692 53.766 -1.527 1.824
212.72 -32.708 53.784 -1.48 2.298
212.73 -32.723 53.807 -1.566 2.707
212.74 -32.738 53.834 -1.06 2.717
212.75 -32.749 53.862 -1.011 2.6
212.76 -32.759 53.888 -0.798 2.549
212.77 -32.767 53.913 -0.602 2.406
212.78 -32.773 53.938 -0.505 2.507
212.79 -32.778 53.963 -0.542 2.542
212.8 -32.784 53.988 -0.879 2.12
212.81 -32.793 54.01 -1.278 2.349
212.82 -32.805 54.033 -1.667 2.333
212.83 -32.822 54.057 -1.507 2.21
212.84 -32.837 54.079 -1.932 2.196
212.85 -32.857 54.101 -2.037 2.564
212.86 -32.877 54.127 -1.964 2.192
212.87 -32.897 54.149 -1.951 2.315
212.88 -32.916 54.172 -1.411 2.19
212.89 -32.931 54.194 -1.653 1.921
212.9 -32.947 54.213 -1.968 2.234
212.91 -32.967 54.236 -1.938 1.991
212.92 -32.987 54.256 -2.115 1.671
212.93 -33.008 54.273 -2.324 1.839
212.94 -33.031 54.291 -3.018 1.935
212.95 -33.061 54.311 -3.311 1.976
212.96 -33.095 54.33 -3.578 2.201
212.97 -33.131 54.353 -3.845 1.86
212.98 -33.169 54.371 -3.858 1.958
212.99 -33.208 54.391 -3.713 1.669
213.0 -33.245 54.408 -3.396 1.945
213.01 -33.28 54.427 -3.195 1.752
213.02 -33.312 54.445 -3.473 1.688
213.03 -33.347 54.462 -3.256 1.781
213.04 -33.379 54.48 -3.047 1.751
213.05 -33.41 54.497 -2.673 2.189
213.06 -33.437 54.519 -2.739 2.221
213.07 -33.464 54.542 -2.79 2.337
213.08 -33.492 54.565 -2.427 2.918
213.09 -33.517 54.595 -2.41 3.188
213.1 -33.541 54.627 -2.057 3.487
213.11 -33.562 54.662 -2.086 3.428
213.12 -33.583 54.696 -2.185 3.602
213.13 -33.605 54.732 -2.422 3.945
213.14 -33.629 54.772 -2.636 3.913
213.15 -33.655 54.811 -1.91 3.793
213.16 -33.675 54.849 -2.152 3.451
213.17 -33.696 54.884 -2.259 3.257
213.18 -33.719 54.917 -1.833 3.325
213.19 -33.737 54.95 -1.429 2.945
213.2 -33.752 54.98 -1.862 3.154
213.21 -33.77 55.011 -2.017 3.03
213.22 -33.791 55.042 -1.648 3.134
213.23 -33.807 55.073 -1.36 2.803
213.24 -33.821 55.102 -1.017 2.694
213.25 -33.831 55.129 -1.048 3.316
213.26 -33.842 55.162 -1.013 2.834
213.27 -33.852 55.19 -1.325 2.83
213.28 -33.865 55.219 -1.188 3.002
213.29 -33.877 55.249 -0.964 2.803
213.3 -33.887 55.277 -0.892 2.328
213.31 -33.896 55.301 -0.901 1.991
213.32 -33.905 55.321 -0.725 2.421
213.33 -33.912 55.345 -0.941 2.526
213.34 -33.922 55.37 -0.349 2.419
213.35 -33.925 55.395 -0.062 1.951
213.36 -33.926 55.414 -0.02 1.347
213.37 -33.926 55.428 0.048 1.236
213.38 -33.925 55.44 0.159 1.189
213.39 -33.924 55.452 0.222 1.358
213.4 -33.922 55.466 0.488 1.735
213.41 -33.917 55.483 0.73 1.685
213.42 -33.909 55.5 0.622 1.727
213.43 -33.903 55.518 0.593 1.306
213.44 -33.897 55.531 0.084 1.043
213.45 -33.896 55.541 0.367 1.13
213.46 -33.893 55.553 0.383 1.528
213.47 -33.889 55.568 0.109 1.728
213.48 -33.888 55.585 0.629 1.967
213.49 -33.881 55.605 0.263 1.538
213.5 -33.879 55.621 0.135 1.299
213.51 -33.877 55.634 0.124 1.114
213.52 -33.876 55.645 0.245 1.692
213.53 -33.874 55.662 0.158 1.522
213.54 -33.872 55.677 0.237 1.607
213.55 -33.87 55.693 0.289 1.484
213.56 -33.867 55.708 0.225 1.613
213.57 -33.864 55.724 0.233 1.745
213.58 -33.862 55.742 0.545 1.531
213.59 -33.857 55.757 0.236 1.541
213.6 -33.854 55.773 0.154 1.475
213.61 -33.853 55.788 0.161 1.185
213.62 -33.851 55.799 0.31 1.213
213.63 -33.848 55.812 0.849 0.694
213.64 -33.839 55.819 0.808 0.929
213.65 -33.831 55.828 0.994 0.739
213.66 -33.821 55.835 0.867 0.184
213.67 -33.813 55.837 1.226 -0.145
213.68 -33.8 55.836 1.233 0.26
213.69 -33.788 55.838 0.952 -0.106
213.7 -33.778 55.837 0.732 0.165
213.71 -33.771 55.839 0.723 -0.151
213.72 -33.764 55.838 0.412 -0.212
213.73 -33.76 55.835 0.392 -0.335
213.74 -33.756 55.832 0.461 -0.294
213.75 -33.751 55.829 0.205 -0.33
213.76 -33.749 55.826 0.059 -0.054
213.77 -33.748 55.825 0.041 0.222
213.78 -33.748 55.827 -0.065 0.711
213.79 -33.749 55.835 0.174 0.999
213.8 -33.747 55.845 0.359 1.156
213.81 -33.743 55.856 0.715 0.971
213.82 -33.736 55.866 0.578 0.924
213.83 -33.73 55.875 0.477 0.965
213.84 -33.725 55.885 0.715 0.69
213.85 -33.718 55.892 0.22 0.7
213.86 -33.716 55.899 0.123 0.316
213.87 -33.715 55.902 0.144 0.591
213.88 -33.713 55.908 0.009 0.636
213.89 -33.713 55.914 0.239 1.18
213.9 -33.711 55.926 0.355 1.263
213.91 -33.707 55.939 0.253 1.278
213.92 -33.705 55.952 0.516 1.69
213.93 -33.7 55.969 0.273 1.453
213.94 -33.697 55.983 0.201 1.924
213.95 -33.695 56.003 0.115 1.3
213.96 -33.694 56.016 0.466 1.337
213.97 -33.689 56.029 0.21 1.014
213.98 -33.687 56.039 0.358 0.866
213.99 -33.683 56.048 0.508 0.8
214.0 -33.678 56.056 1.118 0.331
214.01 -33.667 56.06 0.694 0.494
214.02 -33.66 56.065 0.736 0.268
214.03 -33.653 56.067 1.039 -0.208
214.04 -33.642 56.065 0.911 -0.168
214.05 -33.633 56.063 0.369 -0.197
214.06 -33.629 56.061 0.534 -0.622
214.07 -33.624 56.055 0.538 -0.408
214.08 -33.619 56.051 0.418 -0.537
214.09 -33.614 56.046 0.328 -0.97
214.1 -33.611 56.036 -0.375 -1.021
214.11 -33.615 56.026 0.137 -0.853
214.12 -33.613 56.017 -0.109 -0.968
214.13 -33.614 56.007 -0.177 -1.139
214.14 -33.616 55.996 0.052 -0.841
214.15 -33.616 55.988 0.031 -0.789
214.16 -33.615 55.98 0.056 -1.036
214.17 -33.615 55.969 0.301 -1.107
214.18 -33.612 55.958 0.381 -0.701
214.19 -33.608 55.951 0.846 -0.863
214.2 -33.6 55.942 0.64 -0.861
214.21 -33.593 55.934 1.032 -0.584
214.22 -33.583 55.928 1.086 -0.237
214.23 -33.572 55.925 1.16 -0.093
214.24 -33.56 55.924 1.25 -0.437
214.25 -33.548 55.92 1.649 -0.25
214.26 -33.531 55.918 1.558 -0.911
214.27 -33.515 55.908 1.243 -0.703
214.28 -33.503 55.901 1.544 -0.014
214.29 -33.487 55.901 1.468 0.469
214.3 -33.473 55.906 1.388 0.482
214.31 -33.459 55.911 0.983 0.202
214.32 -33.449 55.913 0.753 0.523
214.33 -33.441 55.918 0.624 0.89
214.34 -33.435 55.927 0.692 1.038
214.35 -33.428 55.937 0.688 1.082
214.36 -33.421 55.948 0.569 1.522
214.37 -33.415 55.964 0.119 1.757
214.38 -33.414 55.981 0.093 2.164
214.39 -33.413 56.003 -0.156 2.214
214.4 -33.415 56.025 0.293 2.764
214.41 -33.412 56.053 0.507 2.616
214.42 -33.407 56.079 0.638 1.742
214.43 -33.4 56.097 0.927 1.341
214.44 -33.391 56.11 0.971 1.367
214.45 -33.381 56.124 0.977 1.053
214.46 -33.371 56.135 1.669 1.042
214.47 -33.355 56.145 1.748 1.301
214.48 -33.337 56.158 1.528 1.194
214.49 -33.322 56.17 1.409 1.33
214.5 -33.308 56.184 0.999 1.497
214.51 -33.298 56.199 0.847 1.403
214.52 -33.289 56.213 0.931 1.344
214.53 -33.28 56.226 0.827 1.352
214.54 -33.271 56.24 1.085 1.367
214.55 -33.26 56.254 1.041 1.354
214.56 -33.25 56.267 1.786 1.357
214.57 -33.232 56.281 1.565 1.654
214.58 -33.216 56.297 2.019 1.716
214.59 -33.196 56.315 1.85 1.663
214.6 -33.177 56.331 1.74 1.219
214.61 -33.16 56.344 1.83 0.862
214.62 -33.142 56.352 1.384 0.908
214.63 -33.128 56.361 1.167 0.96
214.64 -33.116 56.371 1.294 1.028
214.65 -33.103 56.381 1.425 1.213
214.66 -33.089 56.394 1.197 1.205
214.67 -33.077 56.406 1.47 1.228
214.68 -33.062 56.418 1.633 0.75
214.69 -33.045 56.426 1.129 0.643
214.7 -33.034 56.432 0.712 0.306
214.71 -33.027 56.435 0.201 -0.063
214.72 -33.025 56.434 0.464 -0.006
214.73 -33.02 56.434 0.22 0.09
214.74 -33.018 56.435 0.013 0.402
214.75 -33.018 56.439 -0.066 0.427
214.76 -33.018 56.444 0.14 0.391
214.77 -33.017 56.448 0.291 -0.005
214.78 -33.014 56.448 0.574 0.085
214.79 -33.008 56.448 0.633 0.196
214.8 -33.002 56.45 0.283 0.242
214.81 -32.999 56.453 -0.139 0.402
214.82 -33.001 56.457 -0.117 0.081
214.83 -33.002 56.458 -0.104 -0.295
214.84 -33.003 56.455 -0.088 -0.314
214.85 -33.004 56.452 0.192 -0.429
214.86 -33.002 56.447 0.371 -0.522
214.87 -32.998 56.442 0.35 -0.823
214.88 -32.995 56.434 -0.172 -0.665
214.89 -32.996 56.427 0.189 -0.676
214.9 -32.994 56.42 0.091 -1.005
214.91 -32.993 56.41 -0.176 -1.399
214.92 -32.995 56.396 -0.159 -1.81
214.93 -32.997 56.378 -0.41 -1.822
214.94 -33.001 56.36 0.0 -1.861
214.95 -33.001 56.341 -0.062 -1.747
214.96 -33.002 56.323 -0.069 -1.578
214.97 -33.002 56.307 0.17 -1.681
214.98 -33.001 56.291 0.005 -1.48
214.99 -33.0 56.276 0.246 -1.692
215.0 -32.998 56.259 0.254 -1.935
215.01 -32.995 56.239 0.163 -1.984
215.02 -32.994 56.219 -0.023 -2.327
215.03 -32.994 56.196 -0.346 -2.672
215.04 -32.998 56.169 -0.595 -2.684
215.05 -33.003 56.142 -0.579 -2.407
215.06 -33.009 56.118 -0.779 -2.288
215.07 -33.017 56.095 -0.67 -2.242
215.08 -33.024 56.072 -0.858 -2.227
215.09 -33.032 56.05 -0.898 -2.221
215.1 -33.042 56.028 -1.04 -2.037
215.11 -33.052 56.007 -1.119 -2.012
215.12 -33.063 55.987 -0.988 -2.549
215.13 -33.073 55.961 -0.992 -2.395
215.14 -33.083 55.937 -1.22 -1.967
215.15 -33.095 55.917 -0.899 -1.692
215.16 -33.104 55.9 -0.726 -1.752
215.17 -33.112 55.883 -0.905 -1.935
215.18 -33.121 55.863 -0.515 -2.129
215.19 -33.126 55.842 -0.212 -2.372
215.2 -33.128 55.818 -0.376 -2.368
215.21 -33.132 55.794 -0.187 -2.477
215.22 -33.134 55.769 -0.209 -2.496
215.23 -33.136 55.744 -0.605 -2.233
215.24 -33.142 55.722 -0.418 -2.161
215.25 -33.146 55.7 -0.563 -1.961
215.26 -33.152 55.681 -0.47 -1.979
215.27 -33.157 55.661 -0.743 -1.97
215.28 -33.164 55.641 -0.649 -2.026
215.29 -33.171 55.62 -1.019 -1.881
215.3 -33.181 55.602 -0.916 -1.495
215.31 -33.19 55.587 -0.819 -1.153
215.32 -33.198 55.575 -0.714 -1.261
215.33 -33.205 55.562 -0.747 -1.046
215.34 -33.213 55.552 -0.625 -1.21
215.35 -33.219 55.54 0.091 -1.254
215.36 -33.218 55.527 -0.243 -1.057
215.37 -33.221 55.516 -0.023 -1.108
215.38 -33.221 55.505 -0.13 -0.987
215.39 -33.222 55.495 -0.186 -1.079
215.4 -33.224 55.484 -0.379 -1.39
215.41 -33.228 55.471 -0.435 -1.274
215.42 -33.232 55.458 -0.312 -2.021
215.43 -33.235 55.437 -0.052 -1.652
215.44 -33.236 55.421 0.354 -1.695
215.45 -33.232 55.404 0.082 -1.406
215.46 -33.232 55.39 -0.02 -1.445
215.47 -33.232 55.375 -0.11 -1.655
215.48 -33.233 55.358 0.031 -1.606
215.49 -33.233 55.342 -0.238 -1.477
215.5 -33.235 55.327 0.332 -1.156
215.51 -33.232 55.316 0.5 -1.143
215.52 -33.227 55.304 0.72 -0.524
215.53 -33.219 55.299 0.905 -0.662
215.54 -33.21 55.292 1.24 -0.423
215.55 -33.198 55.288 1.255 -0.637
215.56 -33.185 55.282 1.534 -0.527
215.57 -33.17 55.277 1.732 -0.811
215.58 -33.152 55.268 1.885 -1.112
215.59 -33.133 55.257 2.018 -0.984
215.6 -33.113 55.247 1.609 -0.88
215.61 -33.097 55.238 0.93 -1.224
215.62 -33.088 55.226 0.948 -0.866
215.63 -33.078 55.217 0.769 -1.667
215.64 -33.07 55.201 0.964 -2.048
215.65 -33.061 55.18 1.074 -1.817
215.66 -33.05 55.162 1.008 -1.803
215.67 -33.04 55.144 1.188 -1.548
215.68 -33.028 55.128 1.061 -1.542
215.69 -33.017 55.113 0.937 -1.327
215.7 -33.008 55.099 1.069 -1.539
215.71 -32.997 55.084 1.216 -1.552
215.72 -32.985 55.068 1.714 -1.486
215.73 -32.968 55.053 1.872 -1.517
215.74 -32.949 55.038 2.075 -1.417
215.75 -32.928 55.024 2.278 -1.703
215.76 -32.905 55.007 2.766 -1.973
215.77 -32.877 54.987 3.056 -1.802
215.78 -32.846 54.969 3.039 -2.009
215.79 -32.816 54.949 3.013 -2.166
215.8 -32.786 54.927 3.301 -2.066
215.81 -32.752 54.906 2.997 -2.299
215.82 -32.722 54.883 2.802 -2.272
215.83 -32.694 54.86 2.598 -2.291
215.84 -32.668 54.837 2.27 -2.469
