# dt=0.01, m=1.00, gamma=1.00, R=50.00
# t	 x	 y	 vx	 vy
55.78 -11.795 10.49 -0.539 -0.188
55.79 -11.8 10.488 -0.513 -0.427
55.8 -11.806 10.484 -0.38 -0.635
55.81 -11.809 10.478 -0.28 -0.805
55.82 -11.812 10.469 0.068 -1.332
55.83 -11.812 10.456 0.416 -1.052
55.84 -11.807 10.446 0.47 -1.173
55.85 -11.803 10.434 -0.019 -0.92
55.86 -11.803 10.425 0.343 -0.905
55.87 -11.799 10.415 0.234 -0.635
55.88 -11.797 10.409 0.765 -0.306
55.89 -11.789 10.406 1.191 -0.895
55.9 -11.777 10.397 1.193 -1.152
55.91 -11.765 10.385 1.158 -1.467
55.92 -11.754 10.371 1.398 -1.298
55.93 -11.74 10.358 1.046 -1.294
55.94 -11.729 10.345 1.066 -1.4
55.95 -11.719 10.331 0.819 -0.765
55.96 -11.71 10.323 0.613 -0.75
55.97 -11.704 10.315 0.142 -0.931
55.98 -11.703 10.306 0.299 -0.529
55.99 -11.7 10.301 0.438 -0.59
56.0 -11.695 10.295 0.33 -0.538
56.01 -11.692 10.289 0.558 -0.812
56.02 -11.686 10.281 0.341 -0.733
56.03 -11.683 10.274 0.716 -0.899
56.04 -11.676 10.265 0.689 -1.472
56.05 -11.669 10.25 0.641 -1.502
56.06 -11.662 10.235 0.331 -1.28
56.07 -11.659 10.222 0.5 -1.173
56.08 -11.654 10.21 0.586 -0.945
56.09 -11.648 10.201 0.898 -0.464
56.1 -11.639 10.196 1.031 -0.345
56.11 -11.629 10.193 1.171 -0.708
56.12 -11.617 10.185 1.081 -0.593
56.13 -11.606 10.179 1.028 -0.533
56.14 -11.596 10.174 0.952 -0.757
56.15 -11.586 10.167 1.163 -0.542
56.16 -11.575 10.161 1.33 -0.029
56.17 -11.561 10.161 1.086 0.025
56.18 -11.55 10.161 1.129 0.438
56.19 -11.539 10.165 1.45 1.0
56.2 -11.524 10.175 1.492 1.137
56.21 -11.509 10.187 1.366 1.038
56.22 -11.496 10.197 1.571 0.851
56.23 -11.48 10.206 1.51 1.12
56.24 -11.465 10.217 1.696 0.844
56.25 -11.448 10.226 0.904 0.751
56.26 -11.438 10.233 0.819 0.602
56.27 -11.43 10.239 1.097 0.848
56.28 -11.419 10.248 1.1 0.735
56.29 -11.408 10.255 1.165 0.942
56.3 -11.396 10.265 1.405 1.263
56.31 -11.382 10.277 1.363 1.59
56.32 -11.369 10.293 1.33 1.852
56.33 -11.355 10.312 0.975 2.272
56.34 -11.345 10.335 0.962 2.294
56.35 -11.336 10.358 1.157 2.568
56.36 -11.324 10.384 1.284 2.456
56.37 -11.311 10.408 0.877 2.912
56.38 -11.302 10.438 1.023 2.888
56.39 -11.292 10.467 0.943 2.866
56.4 -11.283 10.495 1.111 2.851
56.41 -11.272 10.524 1.033 2.642
56.42 -11.261 10.551 1.054 2.774
56.43 -11.251 10.578 1.383 3.758
56.44 -11.237 10.616 1.269 3.905
56.45 -11.224 10.655 1.265 3.916
56.46 -11.211 10.695 1.408 3.56
56.47 -11.197 10.731 1.294 3.78
56.48 -11.184 10.769 1.383 3.476
56.49 -11.17 10.804 1.665 3.537
56.5 -11.153 10.839 1.633 3.711
56.51 -11.137 10.876 1.742 3.61
56.52 -11.119 10.913 1.505 3.795
56.53 -11.104 10.951 1.195 3.584
56.54 -11.092 10.987 0.617 3.185
56.55 -11.086 11.019 0.082 3.068
56.56 -11.085 11.05 0.244 2.707
56.57 -11.083 11.077 0.122 2.772
56.58 -11.082 11.105 -0.169 2.754
56.59 -11.083 11.132 -0.158 2.978
56.6 -11.085 11.162 -0.183 3.088
56.61 -11.087 11.193 -0.437 3.2
56.62 -11.091 11.226 -0.492 2.742
56.63 -11.096 11.253 -0.753 2.672
56.64 -11.104 11.28 -0.898 2.859
56.65 -11.113 11.309 -0.49 2.35
56.66 -11.118 11.332 -0.85 2.101
56.67 -11.126 11.353 -0.407 1.908
56.68 -11.13 11.373 -0.501 2.036
56.69 -11.135 11.393 0.077 1.897
56.7 -11.135 11.412 -0.361 2.066
56.71 -11.138 11.433 -0.59 1.899
56.72 -11.144 11.452 -0.484 1.995
56.73 -11.149 11.472 -0.269 1.935
56.74 -11.152 11.491 -0.169 2.095
56.75 -11.153 11.513 0.101 2.495
56.76 -11.152 11.538 0.024 2.743
56.77 -11.152 11.565 0.29 2.576
56.78 -11.149 11.591 0.648 2.895
56.79 -11.143 11.62 0.79 3.051
56.8 -11.135 11.651 0.751 3.629
56.81 -11.127 11.687 0.361 3.566
56.82 -11.124 11.723 0.253 3.824
56.83 -11.121 11.762 0.296 3.933
56.84 -11.118 11.801 0.293 4.056
56.85 -11.115 11.842 0.01 4.21
56.86 -11.115 11.884 0.174 3.595
56.87 -11.113 11.92 0.264 4.221
56.88 -11.111 11.963 -0.092 4.395
56.89 -11.111 12.007 -0.219 3.901
56.9 -11.114 12.046 -0.57 3.75
56.91 -11.119 12.084 -0.872 3.268
56.92 -11.128 12.117 -0.997 3.575
56.93 -11.138 12.153 -1.014 3.634
56.94 -11.148 12.189 -1.374 3.758
56.95 -11.162 12.227 -1.988 3.925
56.96 -11.182 12.266 -1.802 3.597
56.97 -11.2 12.302 -1.978 3.752
56.98 -11.22 12.34 -1.942 3.653
56.99 -11.24 12.377 -1.82 3.991
57.0 -11.258 12.417 -1.949 4.017
57.01 -11.278 12.457 -2.034 3.951
57.02 -11.298 12.497 -1.907 3.773
57.03 -11.317 12.535 -1.755 4.051
57.04 -11.335 12.576 -1.826 4.018
57.05 -11.353 12.616 -1.908 4.022
57.06 -11.372 12.656 -1.771 4.411
57.07 -11.39 12.701 -1.677 4.259
57.08 -11.407 12.744 -1.418 4.191
57.09 -11.421 12.786 -1.291 4.383
57.1 -11.434 12.83 -1.119 4.162
57.11 -11.445 12.872 -1.221 4.295
57.12 -11.458 12.915 -0.851 4.418
57.13 -11.466 12.959 -0.859 4.609
57.14 -11.475 13.006 -1.174 4.424
57.15 -11.487 13.05 -1.146 4.024
57.16 -11.498 13.09 -0.999 3.938
57.17 -11.508 13.13 -0.802 3.504
57.18 -11.516 13.165 -0.885 3.494
57.19 -11.525 13.2 -0.468 3.325
57.2 -11.53 13.234 -0.25 3.343
57.21 -11.532 13.267 -0.482 3.147
57.22 -11.537 13.299 -0.176 3.285
57.23 -11.539 13.332 -0.19 3.035
57.24 -11.541 13.362 -0.698 3.575
57.25 -11.548 13.398 -0.78 3.658
57.26 -11.556 13.435 -0.502 3.945
57.27 -11.561 13.475 -0.417 4.0
57.28 -11.565 13.515 -0.389 4.27
57.29 -11.569 13.558 -0.076 4.264
57.3 -11.57 13.601 -0.124 4.343
57.31 -11.571 13.644 -0.178 4.208
57.32 -11.573 13.687 -0.061 4.05
57.33 -11.573 13.727 -0.156 3.661
57.34 -11.575 13.764 -0.386 4.04
57.35 -11.579 13.805 -0.811 4.052
57.36 -11.587 13.846 -0.749 3.883
57.37 -11.594 13.885 -0.401 3.668
57.38 -11.599 13.921 -0.617 4.126
57.39 -11.605 13.963 -0.722 4.217
57.4 -11.612 14.005 -1.144 4.163
57.41 -11.623 14.047 -1.245 3.714
57.42 -11.636 14.084 -1.235 3.669
57.43 -11.648 14.121 -1.302 3.527
57.44 -11.661 14.157 -1.508 3.191
57.45 -11.677 14.189 -1.677 2.792
57.46 -11.693 14.217 -1.927 2.696
57.47 -11.713 14.244 -1.935 2.953
57.48 -11.732 14.274 -1.643 2.838
57.49 -11.749 14.302 -1.667 2.693
57.5 -11.766 14.329 -1.372 2.336
57.51 -11.779 14.353 -1.088 3.058
57.52 -11.79 14.383 -1.127 2.79
57.53 -11.802 14.412 -0.735 2.785
57.54 -11.809 14.44 -1.383 3.158
57.55 -11.823 14.471 -1.458 3.003
57.56 -11.838 14.501 -1.279 2.859
57.57 -11.85 14.53 -1.217 2.771
57.58 -11.863 14.558 -1.436 2.585
57.59 -11.877 14.584 -1.48 2.235
57.6 -11.892 14.606 -1.252 1.766
57.61 -11.905 14.624 -1.045 1.074
57.62 -11.915 14.635 -1.097 1.129
57.63 -11.926 14.646 -1.292 0.596
57.64 -11.939 14.652 -1.303 0.972
57.65 -11.952 14.662 -1.238 0.872
57.66 -11.965 14.671 -0.553 1.234
57.67 -11.97 14.683 -0.627 1.12
57.68 -11.976 14.695 -0.242 1.439
57.69 -11.979 14.709 -0.39 1.643
57.7 -11.983 14.726 -0.143 1.508
57.71 -11.984 14.741 -0.639 1.305
57.72 -11.991 14.754 -0.904 1.29
57.73 -12.0 14.767 -0.547 1.402
57.74 -12.005 14.781 -0.272 1.23
57.75 -12.008 14.793 0.238 1.003
57.76 -12.006 14.803 -0.26 1.25
57.77 -12.008 14.816 0.12 1.332
57.78 -12.007 14.829 0.245 1.084
57.79 -12.005 14.84 0.121 1.246
57.8 -12.003 14.853 0.197 1.356
57.81 -12.001 14.866 0.266 1.554
57.82 -11.999 14.882 0.379 1.319
57.83 -11.995 14.895 0.748 1.33
57.84 -11.987 14.909 1.152 1.113
57.85 -11.976 14.92 1.361 0.888
57.86 -11.962 14.929 0.984 1.42
57.87 -11.952 14.943 1.396 1.517
57.88 -11.938 14.958 1.62 1.054
57.89 -11.922 14.969 1.693 1.061
57.9 -11.905 14.979 1.751 1.114
57.91 -11.887 14.991 1.661 1.078
57.92 -11.871 15.001 1.389 1.011
57.93 -11.857 15.012 1.626 0.936
57.94 -11.84 15.021 1.606 1.009
57.95 -11.824 15.031 1.286 0.666
57.96 -11.811 15.038 1.76 0.81
57.97 -11.793 15.046 1.972 0.698
57.98 -11.774 15.053 2.28 0.615
57.99 -11.751 15.059 2.212 0.236
58.0 -11.729 15.062 2.03 -0.133
58.01 -11.708 15.06 1.779 -0.198
58.02 -11.69 15.058 1.946 -0.515
58.03 -11.671 15.053 2.078 -0.466
58.04 -11.65 15.048 1.824 -0.542
58.05 -11.631 15.043 1.344 -0.345
58.06 -11.618 15.039 1.311 -0.276
58.07 -11.605 15.037 1.445 -0.083
58.08 -11.59 15.036 1.641 0.34
58.09 -11.574 15.039 1.41 -0.129
58.1 -11.56 15.038 1.468 0.109
58.11 -11.545 15.039 1.518 0.199
58.12 -11.53 15.041 1.474 0.227
58.13 -11.515 15.043 1.528 0.055
58.14 -11.499 15.044 1.616 0.299
58.15 -11.483 15.047 1.677 0.343
58.16 -11.466 15.05 1.839 0.593
58.17 -11.448 15.056 1.905 0.607
58.18 -11.429 15.062 1.644 0.82
58.19 -11.412 15.071 1.489 1.01
58.2 -11.397 15.081 1.469 1.165
58.21 -11.382 15.092 1.237 0.968
58.22 -11.37 15.102 1.144 0.718
58.23 -11.359 15.109 1.001 0.737
58.24 -11.348 15.117 1.126 0.387
58.25 -11.337 15.121 1.063 0.094
58.26 -11.326 15.122 0.755 -0.148
58.27 -11.319 15.12 0.606 0.04
58.28 -11.313 15.121 0.317 0.182
58.29 -11.31 15.122 0.541 0.46
58.3 -11.304 15.127 0.762 0.442
58.31 -11.296 15.131 0.91 0.631
58.32 -11.287 15.138 0.66 0.451
58.33 -11.281 15.142 0.598 0.718
58.34 -11.275 15.15 0.809 0.988
58.35 -11.267 15.16 0.933 1.176
58.36 -11.257 15.171 0.966 1.287
58.37 -11.247 15.184 0.755 1.073
58.38 -11.24 15.195 0.686 1.409
58.39 -11.233 15.209 0.291 1.672
58.4 -11.23 15.226 0.268 1.11
58.41 -11.227 15.237 -0.032 1.289
58.42 -11.228 15.25 0.044 0.654
58.43 -11.227 15.257 -0.064 0.975
58.44 -11.228 15.267 -0.23 1.397
58.45 -11.23 15.281 0.1 1.273
58.46 -11.229 15.293 0.011 1.254
58.47 -11.229 15.306 0.492 1.571
58.48 -11.224 15.322 0.409 1.073
58.49 -11.22 15.333 -0.248 1.055
58.5 -11.223 15.343 -0.243 1.694
58.51 -11.225 15.36 -0.301 1.568
58.52 -11.228 15.376 -0.631 1.903
58.53 -11.234 15.395 -0.172 1.662
58.54 -11.236 15.412 -0.349 1.731
58.55 -11.24 15.429 -0.358 1.618
58.56 -11.243 15.445 -0.251 1.567
58.57 -11.246 15.461 -0.451 1.449
58.58 -11.25 15.476 -0.201 1.309
58.59 -11.252 15.489 -0.504 0.795
58.6 -11.257 15.497 -0.653 0.937
58.61 -11.264 15.506 -0.68 0.499
58.62 -11.271 15.511 -0.71 0.508
58.63 -11.278 15.516 -0.633 0.125
58.64 -11.284 15.518 -0.642 0.242
58.65 -11.291 15.52 -1.122 0.183
58.66 -11.302 15.522 -1.407 0.408
58.67 -11.316 15.526 -1.342 0.552
58.68 -11.33 15.532 -1.377 0.576
58.69 -11.343 15.537 -1.16 0.656
58.7 -11.355 15.544 -0.892 0.916
58.71 -11.364 15.553 -1.177 0.7
58.72 -11.376 15.56 -0.65 0.843
58.73 -11.382 15.569 -0.423 0.513
58.74 -11.387 15.574 -0.495 0.188
58.75 -11.392 15.576 -0.642 0.286
58.76 -11.398 15.579 -0.199 0.404
58.77 -11.4 15.583 -0.058 0.443
58.78 -11.401 15.587 -0.011 0.519
58.79 -11.401 15.592 0.22 0.734
58.8 -11.399 15.6 0.295 0.728
58.81 -11.396 15.607 0.575 1.444
58.82 -11.39 15.622 0.839 1.43
58.83 -11.381 15.636 1.276 1.204
58.84 -11.369 15.648 1.03 0.989
58.85 -11.358 15.658 0.997 1.356
58.86 -11.348 15.672 0.838 1.238
58.87 -11.34 15.684 0.355 1.351
58.88 -11.336 15.698 0.211 1.649
58.89 -11.334 15.714 0.587 1.769
58.9 -11.328 15.732 0.607 1.565
58.91 -11.322 15.748 0.363 1.43
58.92 -11.318 15.762 -0.008 1.539
58.93 -11.319 15.777 -0.129 1.613
58.94 -11.32 15.794 0.094 1.707
58.95 -11.319 15.811 -0.151 1.383
58.96 -11.32 15.825 0.074 1.752
58.97 -11.32 15.842 0.586 1.395
58.98 -11.314 15.856 0.661 1.174
58.99 -11.307 15.868 0.916 0.949
59.0 -11.298 15.878 1.085 0.879
59.01 -11.287 15.887 0.966 1.076
59.02 -11.277 15.897 0.98 1.49
59.03 -11.267 15.912 0.938 0.666
59.04 -11.258 15.919 0.613 0.55
59.05 -11.252 15.925 0.192 0.233
59.06 -11.25 15.927 0.119 0.067
59.07 -11.249 15.928 0.134 0.089
59.08 -11.247 15.928 0.318 -0.465
59.09 -11.244 15.924 0.343 -0.452
59.1 -11.241 15.919 -0.076 -0.34
59.11 -11.241 15.916 -0.059 -0.342
59.12 -11.242 15.912 -0.103 -0.418
59.13 -11.243 15.908 -0.003 0.033
59.14 -11.243 15.909 -0.108 0.251
59.15 -11.244 15.911 -0.392 0.418
59.16 -11.248 15.915 -0.851 1.01
59.17 -11.257 15.925 -1.21 0.901
59.18 -11.269 15.934 -1.344 1.3
59.19 -11.282 15.948 -1.355 0.621
59.2 -11.296 15.954 -1.951 0.574
59.21 -11.316 15.96 -1.825 0.67
59.22 -11.334 15.966 -1.737 0.478
59.23 -11.351 15.971 -2.091 0.687
59.24 -11.372 15.978 -2.018 1.14
59.25 -11.393 15.989 -1.648 1.395
59.26 -11.409 16.003 -2.089 1.427
59.27 -11.43 16.018 -1.978 0.742
59.28 -11.45 16.025 -2.072 0.452
59.29 -11.471 16.03 -1.879 0.784
59.3 -11.49 16.038 -2.168 1.087
59.31 -11.512 16.049 -2.196 0.884
59.32 -11.534 16.057 -2.178 0.567
59.33 -11.556 16.063 -2.177 0.394
59.34 -11.577 16.067 -2.385 0.497
59.35 -11.601 16.072 -2.126 0.719
59.36 -11.623 16.079 -2.342 0.56
59.37 -11.646 16.085 -2.12 0.089
59.38 -11.668 16.086 -2.176 0.072
59.39 -11.69 16.087 -2.051 0.091
59.4 -11.71 16.088 -2.234 0.597
59.41 -11.733 16.094 -2.414 0.643
59.42 -11.757 16.1 -2.575 0.632
59.43 -11.783 16.106 -2.916 1.079
59.44 -11.812 16.117 -3.083 0.454
59.45 -11.843 16.122 -3.108 -0.028
59.46 -11.874 16.121 -3.498 0.068
59.47 -11.909 16.122 -3.507 0.248
59.48 -11.945 16.125 -3.386 0.342
59.49 -11.979 16.128 -3.491 0.019
59.5 -12.014 16.128 -3.575 0.24
59.51 -12.05 16.131 -3.771 -0.029
59.52 -12.088 16.13 -4.195 -0.496
59.53 -12.13 16.125 -4.646 -0.529
59.54 -12.176 16.12 -4.851 -0.996
59.55 -12.225 16.11 -5.025 -1.246
59.56 -12.276 16.098 -4.725 -1.167
59.57 -12.323 16.086 -4.907 -1.157
59.58 -12.373 16.074 -4.792 -0.949
59.59 -12.421 16.065 -4.98 -0.99
59.6 -12.471 16.055 -5.079 -0.989
59.61 -12.522 16.045 -5.053 -0.921
59.62 -12.573 16.036 -5.145 -1.035
59.63 -12.624 16.025 -4.825 -0.812
59.64 -12.673 16.017 -4.83 -0.709
59.65 -12.721 16.01 -4.339 -0.889
59.66 -12.765 16.001 -4.183 -0.627
59.67 -12.807 15.995 -4.1 -0.779
59.68 -12.848 15.987 -4.055 -0.794
59.69 -12.889 15.979 -4.164 -0.867
59.7 -12.931 15.97 -3.963 -0.733
59.71 -12.971 15.963 -4.116 -0.773
59.72 -13.012 15.955 -4.135 -0.713
59.73 -13.053 15.948 -3.44 -0.851
59.74 -13.088 15.939 -3.653 -1.176
59.75 -13.125 15.927 -3.263 -0.805
59.76 -13.158 15.919 -3.487 -0.514
59.77 -13.193 15.914 -3.947 -0.236
59.78 -13.232 15.912 -3.531 -0.343
59.79 -13.268 15.908 -3.773 -0.221
59.8 -13.306 15.906 -3.576 -0.366
59.81 -13.342 15.902 -3.317 -0.193
59.82 -13.375 15.901 -3.687 -0.378
59.83 -13.412 15.897 -3.93 -0.441
59.84 -13.452 15.892 -4.013 -0.129
59.85 -13.492 15.891 -3.881 0.039
59.86 -13.531 15.891 -3.581 0.202
59.87 -13.567 15.893 -3.432 -0.118
59.88 -13.601 15.892 -3.449 0.072
59.89 -13.636 15.893 -3.222 0.244
59.9 -13.668 15.895 -3.258 0.303
59.91 -13.701 15.898 -3.672 0.108
59.92 -13.738 15.9 -3.271 0.516
59.93 -13.771 15.905 -3.086 0.88
59.94 -13.802 15.914 -2.689 1.19
59.95 -13.829 15.926 -2.699 0.793
59.96 -13.856 15.934 -2.113 0.978
59.97 -13.877 15.943 -1.604 0.984
59.98 -13.893 15.953 -1.513 1.19
59.99 -13.909 15.965 -1.387 0.836
60.0 -13.923 15.974 -0.86 0.649
60.01 -13.931 15.98 -1.139 0.529
60.02 -13.943 15.985 -1.142 0.693
60.03 -13.954 15.992 -1.292 0.991
60.04 -13.967 16.002 -1.76 0.963
60.05 -13.985 16.012 -2.354 0.789
60.06 -14.008 16.02 -2.444 0.692
60.07 -14.033 16.027 -2.549 1.004
60.08 -14.059 16.037 -2.928 0.507
60.09 -14.088 16.042 -3.137 0.611
60.1 -14.12 16.048 -3.242 0.922
60.11 -14.152 16.058 -2.887 0.884
60.12 -14.181 16.066 -3.34 0.661
60.13 -14.215 16.073 -3.294 1.125
60.14 -14.248 16.084 -3.197 1.288
60.15 -14.28 16.097 -3.035 1.195
60.16 -14.311 16.109 -3.419 1.674
60.17 -14.345 16.126 -3.358 2.072
60.18 -14.379 16.147 -3.536 2.25
60.19 -14.414 16.17 -3.707 1.903
60.2 -14.451 16.189 -3.694 1.945
60.21 -14.489 16.208 -3.554 2.179
60.22 -14.524 16.23 -3.784 2.002
60.23 -14.562 16.25 -3.824 1.766
60.24 -14.601 16.268 -3.4 2.03
60.25 -14.635 16.288 -2.942 1.957
60.26 -14.664 16.308 -3.34 2.053
60.27 -14.698 16.329 -2.909 1.741
60.28 -14.727 16.346 -3.068 1.634
60.29 -14.758 16.363 -2.834 1.623
60.3 -14.787 16.379 -2.397 1.293
60.31 -14.811 16.392 -2.359 1.207
60.32 -14.834 16.404 -2.82 0.934
60.33 -14.863 16.413 -2.899 0.852
60.34 -14.892 16.422 -3.242 0.905
60.35 -14.924 16.431 -3.447 0.589
60.36 -14.959 16.437 -3.771 -0.007
60.37 -14.997 16.437 -3.505 -0.39
60.38 -15.032 16.433 -3.34 -0.419
60.39 -15.066 16.429 -3.138 -0.463
60.4 -15.097 16.424 -2.86 -0.825
60.41 -15.126 16.416 -2.72 -0.449
60.42 -15.153 16.411 -2.502 -0.272
60.43 -15.179 16.409 -2.466 -0.462
60.44 -15.203 16.404 -2.434 -0.339
60.45 -15.228 16.401 -2.278 -0.241
60.46 -15.251 16.398 -1.949 -0.134
60.47 -15.27 16.397 -2.013 -0.095
60.48 -15.291 16.396 -1.854 0.315
60.49 -15.309 16.399 -2.054 0.296
60.5 -15.33 16.402 -2.266 0.611
60.51 -15.353 16.408 -2.194 0.643
60.52 -15.375 16.415 -2.265 0.342
60.53 -15.397 16.418 -2.249 0.472
60.54 -15.42 16.423 -2.057 0.867
60.55 -15.441 16.432 -2.012 0.963
60.56 -15.461 16.441 -2.112 1.411
60.57 -15.482 16.455 -1.888 1.485
60.58 -15.501 16.47 -1.949 0.856
60.59 -15.521 16.479 -1.548 0.76
60.6 -15.536 16.487 -1.672 0.939
60.61 -15.553 16.496 -1.317 1.227
60.62 -15.566 16.508 -1.203 1.399
60.63 -15.578 16.522 -0.82 1.464
60.64 -15.587 16.537 -0.943 1.654
60.65 -15.596 16.554 -1.089 1.932
60.66 -15.607 16.573 -1.154 1.772
60.67 -15.619 16.591 -1.058 1.878
60.68 -15.629 16.61 -0.752 1.78
60.69 -15.637 16.628 -0.938 1.754
60.7 -15.646 16.645 -0.95 1.851
60.71 -15.656 16.664 -0.746 1.677
60.72 -15.663 16.681 -0.469 1.577
60.73 -15.668 16.697 -0.207 1.804
60.74 -15.67 16.715 0.108 1.306
60.75 -15.669 16.728 0.0 1.544
60.76 -15.669 16.743 -0.167 1.577
60.77 -15.671 16.759 -0.171 1.509
60.78 -15.672 16.774 -0.237 1.741
60.79 -15.675 16.792 -0.005 1.55
60.8 -15.675 16.807 -0.044 1.306
60.81 -15.675 16.821 -0.006 1.179
60.82 -15.675 16.832 0.245 1.116
60.83 -15.673 16.844 0.359 0.827
60.84 -15.669 16.852 -0.005 0.53
60.85 -15.669 16.857 0.265 0.137
60.86 -15.667 16.859 0.149 0.187
60.87 -15.665 16.861 0.106 -0.17
60.88 -15.664 16.859 0.633 -0.505
60.89 -15.658 16.854 0.298 -0.689
60.9 -15.655 16.847 0.031 -0.584
60.91 -15.654 16.841 0.069 -1.016
60.92 -15.654 16.831 -0.033 -1.139
60.93 -15.654 16.819 0.143 -1.034
60.94 -15.653 16.809 0.168 -1.1
60.95 -15.651 16.798 0.37 -1.077
60.96 -15.647 16.787 0.626 -1.004
60.97 -15.641 16.777 0.674 -1.049
60.98 -15.634 16.766 1.136 -1.067
60.99 -15.623 16.756 0.996 -0.826
61.0 -15.613 16.747 0.9 -1.357
61.01 -15.604 16.734 1.174 -1.685
61.02 -15.592 16.717 1.388 -1.43
61.03 -15.578 16.702 1.854 -1.539
61.04 -15.559 16.687 2.18 -1.319
61.05 -15.537 16.674 1.847 -1.413
61.06 -15.519 16.659 1.499 -1.345
61.07 -15.504 16.646 1.726 -0.783
61.08 -15.486 16.638 1.838 -0.408
61.09 -15.468 16.634 1.808 -0.085
61.1 -15.45 16.633 1.247 -0.037
61.11 -15.437 16.633 1.368 -0.135
61.12 -15.423 16.631 1.416 -0.125
61.13 -15.409 16.63 1.205 -0.119
61.14 -15.397 16.629 0.822 -0.329
61.15 -15.389 16.626 0.918 -0.704
61.16 -15.38 16.619 0.31 -0.568
61.17 -15.377 16.613 0.285 -0.617
61.18 -15.374 16.607 0.489 -0.596
61.19 -15.369 16.601 0.378 -0.987
61.2 -15.365 16.591 0.134 -0.972
61.21 -15.364 16.581 -0.367 -1.217
61.22 -15.367 16.569 -0.384 -1.384
61.23 -15.371 16.555 -0.365 -1.845
61.24 -15.375 16.536 -0.444 -2.198
61.25 -15.379 16.514 -0.306 -2.156
61.26 -15.382 16.493 0.047 -2.049
61.27 -15.382 16.472 -0.054 -1.986
61.28 -15.382 16.452 -0.097 -1.779
61.29 -15.383 16.434 0.069 -1.217
61.3 -15.383 16.422 -0.122 -1.138
61.31 -15.384 16.41 -0.409 -1.669
61.32 -15.388 16.394 -0.236 -1.564
61.33 -15.39 16.378 -0.312 -1.186
61.34 -15.394 16.366 -0.301 -0.83
61.35 -15.397 16.358 -0.439 -0.58
61.36 -15.401 16.352 -0.734 -0.634
61.37 -15.408 16.345 -0.18 -0.691
61.38 -15.41 16.339 -0.516 -0.581
61.39 -15.415 16.333 -0.49 -0.52
61.4 -15.42 16.327 -0.445 0.111
61.41 -15.425 16.329 0.137 0.204
61.42 -15.423 16.331 0.43 0.033
61.43 -15.419 16.331 0.728 0.441
61.44 -15.412 16.335 0.931 0.587
61.45 -15.402 16.341 1.07 0.506
61.46 -15.392 16.346 1.215 -0.084
61.47 -15.379 16.346 1.2 -0.001
61.48 -15.367 16.346 1.118 0.403
61.49 -15.356 16.35 0.911 0.328
61.5 -15.347 16.353 1.133 0.441
61.51 -15.336 16.357 0.922 0.262
61.52 -15.326 16.36 0.979 0.057
61.53 -15.316 16.361 0.664 0.517
61.54 -15.31 16.366 0.712 0.719
61.55 -15.303 16.373 0.456 1.192
61.56 -15.298 16.385 0.43 0.87
61.57 -15.294 16.394 0.536 0.927
61.58 -15.288 16.403 0.72 0.701
61.59 -15.281 16.41 0.791 0.426
61.6 -15.273 16.414 0.952 0.201
61.61 -15.264 16.416 1.207 0.308
61.62 -15.251 16.419 0.872 0.645
61.63 -15.243 16.426 0.723 0.486
61.64 -15.235 16.431 0.335 0.565
61.65 -15.232 16.436 -0.097 0.174
61.66 -15.233 16.438 0.058 0.023
61.67 -15.232 16.438 -0.231 -0.06
61.68 -15.235 16.438 -0.37 -0.209
61.69 -15.239 16.436 -0.148 -0.362
61.7 -15.24 16.432 0.423 -0.506
61.71 -15.236 16.427 0.137 -0.492
61.72 -15.234 16.422 -0.133 -0.716
61.73 -15.236 16.415 0.114 -1.067
61.74 -15.235 16.404 0.377 -1.214
61.75 -15.231 16.392 0.738 -1.188
61.76 -15.223 16.38 0.587 -1.191
61.77 -15.217 16.368 0.297 -1.071
61.78 -15.214 16.357 0.055 -1.419
61.79 -15.214 16.343 0.134 -1.445
61.8 -15.213 16.329 0.407 -1.652
61.81 -15.208 16.312 0.378 -1.797
61.82 -15.205 16.294 0.774 -2.054
61.83 -15.197 16.273 0.677 -2.101
61.84 -15.19 16.252 0.999 -1.7
61.85 -15.18 16.235 0.797 -1.731
61.86 -15.172 16.218 0.427 -1.23
61.87 -15.168 16.205 0.493 -1.282
61.88 -15.163 16.192 0.529 -1.056
61.89 -15.157 16.182 0.297 -0.88
61.9 -15.155 16.173 -0.205 -1.096
61.91 -15.157 16.162 -0.255 -1.219
61.92 -15.159 16.15 -0.568 -1.035
61.93 -15.165 16.139 -0.709 -1.129
61.94 -15.172 16.128 -0.394 -1.302
61.95 -15.176 16.115 -0.883 -1.281
61.96 -15.185 16.102 -0.677 -1.153
61.97 -15.192 16.09 -0.575 -0.79
61.98 -15.197 16.082 -0.722 -0.358
61.99 -15.205 16.079 -0.786 -0.035
62.0 -15.213 16.078 -0.706 -0.437
62.01 -15.22 16.074 -0.469 -0.121
62.02 -15.224 16.073 -0.626 -0.334
62.03 -15.231 16.07 -0.646 -0.243
62.04 -15.237 16.067 -0.459 -0.041
62.05 -15.242 16.067 -0.703 -0.156
62.06 -15.249 16.065 -0.721 -0.095
62.07 -15.256 16.064 -0.729 -0.336
62.08 -15.263 16.061 -0.518 -0.469
62.09 -15.269 16.056 -0.509 -0.511
62.1 -15.274 16.051 -0.664 -0.469
62.11 -15.28 16.046 -0.683 -0.76
62.12 -15.287 16.039 -1.065 -0.774
62.13 -15.298 16.031 -1.181 -0.747
62.14 -15.31 16.023 -1.552 -0.693
